INCORRECT ANNOTATION	1373testb	Huddersfield	Huddersfield Giants	Huddersfield Town F.C.
brewery[0.053]; beer[0.052]; beer[0.052]; beer[0.052]; company[0.052]; Okocim[0.052]; Europe[0.050]; largest[0.050]; Carlsberg[0.050]; stake[0.050]; brewers[0.049]; brewers[0.049]; brewers[0.049]; brewers[0.049]; country[0.049]; population[0.049]; owned[0.049]; Breweries[0.048]; Zywiec[0.048]; Zywiec[0.048]; 

INCORRECT ANNOTATION	1216testb	Nazi	Nazism	Nazi Germany
global=0.338	0.335
local(<e, ctx>)=-0.062	-0.018
log p(e|m)=-0.098	-1.917
Jews[0.046]; Jews[0.046]; Poland[0.044]; Poland[0.044]; Poland[0.044]; Poland[0.044]; Poland[0.044]; German[0.042]; communists[0.042]; communist[0.042]; Polish[0.042]; imposed[0.041]; Warsaw[0.041]; war[0.041]; Soviet[0.041]; War[0.040]; murdered[0.040]; authorities[0.040]; citizens[0.040]; citizens[0.040]; citizens[0.040]; said[0.039]; said[0.039]; World[0.039]; 

INCORRECT ANNOTATION	1216testb	FDP	Free Democratic Party (Germany)	Free Democratic Party of Switzerland
global=0.338	0.329
local(<e, ctx>)=-0.001	-0.073
log p(e|m)=-0.420	-0.545
conservative[0.046]; Democrats[0.045]; government[0.044]; ask[0.043]; country[0.042]; parliament[0.042]; dollars[0.042]; Swiss[0.042]; Swiss[0.042]; Swiss[0.042]; Swiss[0.042]; Switzerland[0.042]; issue[0.041]; Radical[0.041]; said[0.041]; said[0.041]; said[0.041]; moral[0.041]; plan[0.040]; plan[0.040]; international[0.040]; week[0.040]; groups[0.040]; gesture[0.040]; 

INCORRECT ANNOTATION	1216testb	German	Germany	Nazi Germany
global=0.339	0.321
local(<e, ctx>)=0.255	0.326
log p(e|m)=-1.047	-2.551
Poland[0.049]; Poland[0.049]; Poland[0.049]; Poland[0.049]; Polish[0.049]; Jews[0.047]; Jews[0.047]; Nazi[0.047]; Warsaw[0.045]; Switzerland[0.044]; Switzerland[0.044]; Switzerland[0.044]; Switzerland[0.044]; war[0.044]; communist[0.044]; Soviet[0.044]; communists[0.044]; nationals[0.043]; War[0.043]; citizens[0.043]; citizens[0.043]; citizens[0.043]; 

INCORRECT ANNOTATION	1318testb	European	Europe	European Union
global=0.348	0.328
local(<e, ctx>)=0.016	0.075
log p(e|m)=-0.256	-2.937
Spain[0.046]; nearly[0.044]; came[0.044]; Turkey[0.043]; Germany[0.043]; nations[0.043]; said[0.043]; said[0.043]; said[0.043]; said[0.043]; Turkish[0.042]; Turkish[0.042]; France[0.042]; people[0.042]; left[0.041]; Belgium[0.041]; Belgium[0.041]; Barcelona[0.040]; lost[0.040]; Belgian[0.039]; Belgian[0.039]; woman[0.039]; woman[0.039]; taken[0.039]; 

INCORRECT ANNOTATION	1263testb	Finance	Finance	Ministry of Finance (Chile)
global=0.341	0.317
local(<e, ctx>)=-0.090	-0.060
log p(e|m)=-0.494	-3.297
investment[0.045]; investments[0.044]; investments[0.044]; trade[0.044]; trade[0.044]; trade[0.044]; trade[0.044]; services[0.043]; services[0.043]; services[0.043]; Chile[0.041]; Chile[0.041]; Chile[0.041]; January[0.041]; Minister[0.041]; provisions[0.041]; exports[0.040]; Mexico[0.040]; Mexico[0.040]; Mexico[0.040]; Mexico[0.040]; tariff[0.039]; seek[0.039]; February[0.039]; 

INCORRECT ANNOTATION	1323testb	Frankfurt	Frankfurt	Frankfurt Airport
global=0.351	0.321
local(<e, ctx>)=0.187	0.169
log p(e|m)=-0.070	-2.996
Frankfurt[0.100]; Frankfurt[0.100]; Thursday[0.084]; Friday[0.084]; dollar[0.082]; dollar[0.082]; Bundesbank[0.080]; fixed[0.079]; marks[0.079]; marks[0.079]; marks[0.079]; fix[0.073]; 

INCORRECT ANNOTATION	1323testb	Frankfurt	Frankfurt	Frankfurt Airport
global=0.351	0.321
local(<e, ctx>)=0.181	0.170
log p(e|m)=-0.070	-2.996
Frankfurt[0.100]; Frankfurt[0.100]; Thursday[0.084]; Friday[0.084]; dollar[0.082]; dollar[0.082]; Bundesbank[0.080]; fixed[0.079]; marks[0.079]; marks[0.079]; marks[0.079]; fix[0.073]; 

INCORRECT ANNOTATION	1235testb	Exxon	ExxonMobil	Exxon
global=0.345	0.340
local(<e, ctx>)=-0.240	-0.370
log p(e|m)=-0.849	0.000
Exxon[0.056]; Exxon[0.056]; Sea[0.049]; Sea[0.049]; tanker[0.048]; Mobil[0.048]; Mediterranean[0.044]; Red[0.043]; Red[0.043]; Commodities[0.042]; Desk[0.042]; Resource[0.041]; Dirty[0.041]; York[0.041]; York[0.041]; Mideast[0.041]; Augusta[0.040]; Augusta[0.040]; Spetses[0.040]; Thai[0.039]; Fos[0.039]; fixtures[0.039]; Ras[0.039]; 

INCORRECT ANNOTATION	1235testb	Exxon	ExxonMobil	Exxon
global=0.350	0.338
local(<e, ctx>)=-0.095	-0.370
log p(e|m)=-0.849	0.000
Exxon[0.056]; Exxon[0.056]; Sea[0.049]; Sea[0.049]; tanker[0.048]; Mobil[0.048]; Mediterranean[0.044]; Red[0.043]; Red[0.043]; Commodities[0.042]; Desk[0.042]; Resource[0.041]; Dirty[0.041]; York[0.041]; York[0.041]; Mideast[0.041]; Augusta[0.040]; Augusta[0.040]; Spetses[0.040]; Thai[0.039]; Fos[0.039]; fixtures[0.039]; Ras[0.039]; 

INCORRECT ANNOTATION	1235testb	Fos	Marseille	Fos-sur-Mer
global=0.340	0.331
local(<e, ctx>)=-0.509	-0.378
log p(e|m)=-2.526	-2.263
Mediterranean[0.048]; Sea[0.045]; Sea[0.045]; tanker[0.043]; Commodities[0.043]; Desk[0.042]; Spetses[0.042]; Mobil[0.041]; Exxon[0.041]; Exxon[0.041]; Exxon[0.041]; fixtures[0.041]; Red[0.041]; Red[0.041]; Sidi[0.041]; Sidi[0.041]; Augusta[0.041]; Augusta[0.041]; Resource[0.041]; Dirty[0.041]; Mideast[0.040]; Lula[0.040]; York[0.040]; York[0.040]; 

INCORRECT ANNOTATION	1235testb	Exxon	ExxonMobil	Exxon
global=0.347	0.339
local(<e, ctx>)=-0.175	-0.370
log p(e|m)=-0.849	0.000
Exxon[0.056]; Exxon[0.056]; Sea[0.049]; Sea[0.049]; tanker[0.048]; Mobil[0.048]; Mediterranean[0.044]; Red[0.043]; Red[0.043]; Commodities[0.042]; Desk[0.042]; Resource[0.041]; Dirty[0.041]; York[0.041]; York[0.041]; Mideast[0.041]; Augusta[0.040]; Augusta[0.040]; Spetses[0.040]; Thai[0.039]; Fos[0.039]; fixtures[0.039]; Ras[0.039]; 

INCORRECT ANNOTATION	1212testb	Zulu	Zulu people	Zulu Kingdom
global=0.334	0.333
local(<e, ctx>)=-0.146	-0.093
log p(e|m)=-2.781	-2.564
KwaZulu[0.046]; hours[0.045]; old[0.044]; coast[0.044]; came[0.044]; south[0.043]; massacred[0.043]; Natal[0.042]; region[0.042]; Inkatha[0.042]; people[0.041]; people[0.041]; Mangosuthu[0.041]; recent[0.041]; lost[0.041]; home[0.041]; wars[0.040]; province[0.040]; Buthelezi[0.040]; said[0.040]; said[0.040]; season[0.040]; violence[0.040]; decade[0.039]; 

INCORRECT ANNOTATION	1212testb	Zulu	Zulu language	Zulu people
global=0.333	0.331
local(<e, ctx>)=-0.085	-0.096
log p(e|m)=-0.209	-2.781
Zulu[0.050]; KwaZulu[0.047]; African[0.047]; South[0.046]; South[0.046]; Friday[0.046]; Thursday[0.046]; coast[0.044]; south[0.044]; Africa[0.043]; Africa[0.043]; Africa[0.043]; rural[0.042]; Natal[0.042]; believed[0.042]; Mandela[0.042]; people[0.042]; unknown[0.042]; Province[0.042]; province[0.041]; attacks[0.041]; heartland[0.041]; opened[0.041]; 

INCORRECT ANNOTATION	1268testb	Bill Jordan	William Joseph Jordan	Bill Jordan, Baron Jordan
global=0.351	0.342
local(<e, ctx>)=-0.191	-0.172
log p(e|m)=-1.324	-0.777
Jordan[0.046]; Jordan[0.046]; Confederation[0.044]; Union[0.044]; Labour[0.043]; International[0.042]; International[0.042]; International[0.042]; trade[0.042]; trade[0.042]; secretary[0.042]; Organisation[0.041]; Organisation[0.041]; said[0.041]; Unions[0.041]; general[0.041]; general[0.041]; union[0.040]; World[0.040]; wants[0.040]; Trade[0.040]; Trade[0.040]; small[0.040]; told[0.040]; 

INCORRECT ANNOTATION	1290testb	Mussolini	Benito Mussolini	Alessandra Mussolini
global=0.349	0.339
local(<e, ctx>)=0.490	0.413
log p(e|m)=-0.693	-0.693
fascist[0.045]; Mussolini[0.045]; Mussolini[0.045]; Mussolini[0.045]; Mussolini[0.045]; Mussolini[0.045]; Fascist[0.043]; Italy[0.043]; Fini[0.042]; Fini[0.042]; Rome[0.041]; Giuseppe[0.041]; policy[0.040]; Social[0.040]; party[0.040]; party[0.040]; party[0.040]; party[0.040]; party[0.040]; political[0.040]; leaders[0.039]; said[0.039]; said[0.039]; said[0.039]; 

INCORRECT ANNOTATION	1290testb	Mussolini	Benito Mussolini	Alessandra Mussolini
global=0.344	0.337
local(<e, ctx>)=0.259	0.290
log p(e|m)=-0.693	-0.693
fascist[0.046]; Mussolini[0.046]; Mussolini[0.046]; Mussolini[0.046]; Fascist[0.044]; Fini[0.042]; Fini[0.042]; Giuseppe[0.042]; policy[0.041]; Social[0.041]; party[0.041]; party[0.041]; party[0.041]; party[0.041]; political[0.040]; leaders[0.040]; said[0.040]; said[0.040]; said[0.040]; World[0.040]; right[0.040]; politician[0.040]; stifling[0.040]; National[0.040]; 

INCORRECT ANNOTATION	1290testb	Mussolini	Benito Mussolini	Alessandra Mussolini
global=0.348	0.340
local(<e, ctx>)=0.390	0.373
log p(e|m)=-0.693	-0.693
fascist[0.047]; Mussolini[0.047]; Mussolini[0.047]; Fini[0.043]; Fini[0.043]; Giuseppe[0.043]; Social[0.041]; party[0.041]; party[0.041]; party[0.041]; political[0.041]; leaders[0.041]; said[0.041]; said[0.041]; World[0.041]; politician[0.041]; stifling[0.041]; group[0.040]; state[0.040]; told[0.040]; told[0.040]; parliamentary[0.040]; parliamentary[0.040]; neo[0.040]; 

INCORRECT ANNOTATION	1302testb	Newfoundland	Newfoundland and Labrador	Dominion of Newfoundland
global=0.349	0.333
local(<e, ctx>)=0.236	0.179
log p(e|m)=-1.328	-1.737
Newfoundland[0.051]; Newfoundland[0.051]; coast[0.051]; Canadian[0.046]; east[0.043]; route[0.042]; miles[0.042]; local[0.041]; aboard[0.041]; Ireland[0.040]; David[0.040]; executive[0.040]; executive[0.040]; people[0.040]; pilot[0.040]; pilot[0.040]; Friday[0.040]; said[0.040]; said[0.040]; said[0.040]; time[0.039]; reported[0.039]; began[0.038]; km[0.038]; 

INCORRECT ANNOTATION	1302testb	Newfoundland	Newfoundland and Labrador	Dominion of Newfoundland
global=0.349	0.332
local(<e, ctx>)=0.251	0.171
log p(e|m)=-1.328	-1.737
Newfoundland[0.050]; Newfoundland[0.050]; coast[0.050]; province[0.046]; Canadian[0.046]; east[0.042]; miles[0.042]; local[0.041]; aboard[0.040]; route[0.040]; Ireland[0.040]; David[0.040]; executive[0.040]; executive[0.040]; considered[0.040]; people[0.039]; pilot[0.039]; pilot[0.039]; Friday[0.039]; said[0.039]; said[0.039]; said[0.039]; time[0.039]; reported[0.038]; 

INCORRECT ANNOTATION	1302testb	Stephenville	Stephenville, Newfoundland and Labrador	Stephenville, Texas
global=0.346	0.335
local(<e, ctx>)=0.201	0.142
log p(e|m)=-0.734	-0.408
east[0.047]; airport[0.046]; airport[0.046]; Stephenville[0.046]; miles[0.045]; province[0.044]; Canadian[0.044]; fly[0.044]; flight[0.043]; aircraft[0.043]; cargo[0.043]; coast[0.041]; refueling[0.041]; Snow[0.041]; Grand[0.040]; Friday[0.040]; going[0.039]; km[0.039]; considered[0.039]; Shannon[0.038]; began[0.038]; crash[0.038]; stop[0.038]; Michigan[0.038]; 

INCORRECT ANNOTATION	1302testb	Newfoundland	Newfoundland and Labrador	Dominion of Newfoundland
global=0.352	0.335
local(<e, ctx>)=0.203	0.122
log p(e|m)=-1.328	-1.737
Newfoundland[0.052]; Newfoundland[0.052]; east[0.044]; route[0.043]; miles[0.043]; local[0.042]; aboard[0.042]; Ireland[0.042]; people[0.041]; pilot[0.041]; pilot[0.041]; Friday[0.041]; said[0.041]; said[0.041]; said[0.041]; reported[0.040]; time[0.040]; began[0.039]; km[0.039]; Stephenville[0.039]; Stephenville[0.039]; airport[0.039]; airport[0.039]; airport[0.039]; 

INCORRECT ANNOTATION	1302testb	Stephenville	Stephenville, Newfoundland and Labrador	Stephenville, Texas
global=0.345	0.333
local(<e, ctx>)=0.102	0.014
log p(e|m)=-0.734	-0.408
east[0.046]; airport[0.046]; airport[0.046]; Stephenville[0.045]; miles[0.044]; air[0.043]; province[0.043]; Canadian[0.043]; fly[0.043]; flight[0.042]; aircraft[0.042]; cargo[0.042]; local[0.041]; traffic[0.041]; coast[0.040]; refueling[0.040]; Snow[0.040]; Snow[0.040]; plane[0.040]; reported[0.039]; Grand[0.039]; Friday[0.039]; going[0.038]; km[0.038]; 

INCORRECT ANNOTATION	1302testb	Stephenville	Stephenville, Newfoundland and Labrador	Stephenville, Texas
global=0.347	0.334
local(<e, ctx>)=0.235	0.106
log p(e|m)=-0.734	-0.408
east[0.045]; airport[0.044]; airport[0.044]; airport[0.044]; airport[0.044]; Stephenville[0.044]; miles[0.043]; pilot[0.042]; pilot[0.042]; air[0.042]; province[0.042]; Canadian[0.042]; Newfoundland[0.041]; Newfoundland[0.041]; Newfoundland[0.041]; aircraft[0.041]; route[0.041]; local[0.040]; traffic[0.040]; coast[0.039]; Snow[0.039]; Snow[0.039]; plane[0.039]; reported[0.038]; 

INCORRECT ANNOTATION	1382testb	Kuwait	Kuwait	Kuwait national football team
global=0.347	0.323
local(<e, ctx>)=0.354	-0.020
log p(e|m)=-0.337	-2.364
Asian[0.058]; Asian[0.058]; Kuwait[0.049]; Kuwait[0.049]; Korea[0.041]; Korea[0.041]; Korea[0.041]; Arab[0.041]; Al[0.040]; Al[0.040]; Emirates[0.040]; Indonesia[0.040]; Indonesia[0.040]; Indonesia[0.040]; won[0.039]; played[0.039]; matches[0.039]; Hassan[0.039]; Jassem[0.038]; Ahmed[0.038]; Hong[0.038]; United[0.038]; Cup[0.038]; Cup[0.038]; 

INCORRECT ANNOTATION	1382testb	South Korea	South Korea	South Korea national football team
global=0.345	0.324
local(<e, ctx>)=0.295	-0.056
log p(e|m)=-0.224	-2.847
Korea[0.048]; Korea[0.048]; won[0.045]; South[0.044]; South[0.044]; Hong[0.044]; Asian[0.043]; Asian[0.043]; Jeon[0.042]; Soccer[0.042]; Kim[0.042]; Koo[0.041]; matches[0.041]; played[0.041]; Hwang[0.041]; lost[0.039]; Kuwait[0.039]; Kuwait[0.039]; Kuwait[0.039]; Cup[0.039]; Cup[0.039]; Saturday[0.039]; goals[0.039]; group[0.038]; 

INCORRECT ANNOTATION	1382testb	UAE	United Arab Emirates	United Arab Emirates national football team
global=0.340	0.333
local(<e, ctx>)=0.073	0.113
log p(e|m)=-0.195	-2.283
Emirates[0.049]; United[0.047]; Kuwait[0.046]; Kuwait[0.046]; Kuwait[0.046]; Asian[0.045]; Asian[0.045]; Arab[0.043]; Soccer[0.043]; matches[0.042]; won[0.042]; played[0.040]; lost[0.040]; Cup[0.039]; Cup[0.039]; Korea[0.039]; Korea[0.039]; Korea[0.039]; Indonesia[0.038]; Indonesia[0.038]; Indonesia[0.038]; Ahmed[0.038]; Al[0.038]; Al[0.038]; 

INCORRECT ANNOTATION	1382testb	Indonesia	Indonesia	Indonesia national football team
global=0.344	0.326
local(<e, ctx>)=0.254	0.004
log p(e|m)=-0.232	-2.489
Indonesia[0.052]; Indonesia[0.052]; Asian[0.049]; Asian[0.049]; won[0.043]; Cup[0.042]; Cup[0.042]; matches[0.042]; Korea[0.041]; Korea[0.041]; Korea[0.041]; played[0.040]; Saturday[0.040]; Putra[0.039]; Kuwait[0.039]; Kuwait[0.039]; Kuwait[0.039]; lost[0.039]; South[0.039]; South[0.039]; South[0.039]; Soccer[0.038]; goals[0.038]; Widodo[0.038]; 

INCORRECT ANNOTATION	1382testb	South Korea	South Korea	South Korea national football team
global=0.344	0.324
local(<e, ctx>)=0.277	-0.064
log p(e|m)=-0.224	-2.847
Korea[0.048]; Korea[0.048]; matches[0.045]; won[0.045]; South[0.044]; South[0.044]; Hong[0.044]; Asian[0.043]; Asian[0.043]; Jeon[0.042]; Soccer[0.042]; Kim[0.042]; played[0.041]; Koo[0.041]; Hwang[0.040]; points[0.040]; lost[0.039]; Kuwait[0.039]; Kuwait[0.039]; Kuwait[0.039]; standings[0.039]; Cup[0.038]; Cup[0.038]; goals[0.038]; 

INCORRECT ANNOTATION	1382testb	Indonesia	Indonesia	Indonesia national football team
global=0.349	0.324
local(<e, ctx>)=0.395	0.003
log p(e|m)=-0.232	-2.489
Indonesia[0.053]; Indonesia[0.053]; Asian[0.049]; Asian[0.049]; won[0.044]; matches[0.042]; Korea[0.042]; Korea[0.042]; Korea[0.042]; Putra[0.040]; Kuwait[0.040]; Kuwait[0.040]; Kuwait[0.040]; lost[0.039]; South[0.039]; South[0.039]; South[0.039]; Cup[0.039]; Cup[0.039]; Soccer[0.039]; played[0.039]; goals[0.038]; Widodo[0.038]; United[0.037]; 

INCORRECT ANNOTATION	1315testb	Austrian	Austria	Austrian Empire
global=0.335	0.321
local(<e, ctx>)=0.198	0.206
log p(e|m)=-0.406	-2.590
autonomy[0.044]; national[0.044]; national[0.044]; parliament[0.044]; Italy[0.044]; federalist[0.043]; independence[0.042]; party[0.042]; federalism[0.042]; propose[0.042]; votes[0.041]; north[0.041]; said[0.041]; said[0.041]; said[0.041]; Italians[0.041]; Italians[0.041]; April[0.041]; agenda[0.041]; reform[0.041]; group[0.041]; group[0.041]; won[0.040]; leader[0.040]; 

INCORRECT ANNOTATION	1368testb	Powell	Nick Powell	Chris Powell
global=0.337	0.335
local(<e, ctx>)=0.042	-0.027
log p(e|m)=-3.650	-3.863
Ekoku[0.046]; Kanchelskis[0.045]; League[0.043]; Southampton[0.043]; Sunderland[0.043]; Coventry[0.043]; Saturday[0.043]; Soccer[0.042]; Sheringham[0.042]; Sheffield[0.042]; Chelsea[0.042]; Leeds[0.042]; Middlesbrough[0.041]; Derby[0.041]; Liverpool[0.041]; matches[0.041]; Leicester[0.041]; Vialli[0.041]; Wednesday[0.040]; Blackburn[0.040]; Tottenham[0.040]; Townsend[0.040]; Everton[0.039]; Sturridge[0.039]; 

INCORRECT ANNOTATION	1368testb	Whittingham	Peter Whittingham	Guy Whittingham
global=0.347	0.339
local(<e, ctx>)=-0.051	-0.014
log p(e|m)=-1.537	-2.847
Southampton[0.044]; Ekoku[0.044]; Blackburn[0.044]; Sunderland[0.043]; Middlesbrough[0.043]; Sheringham[0.043]; Chelsea[0.042]; Coventry[0.042]; Kanchelskis[0.042]; Saturday[0.042]; matches[0.042]; League[0.041]; Sheffield[0.041]; Wednesday[0.041]; Everton[0.041]; Liverpool[0.041]; Tottenham[0.041]; Leeds[0.041]; Derby[0.041]; Villa[0.040]; Leicester[0.040]; Soccer[0.040]; English[0.040]; English[0.040]; 

INCORRECT ANNOTATION	1368testb	Sturridge	Daniel Sturridge	Dean Sturridge
global=0.359	0.341
local(<e, ctx>)=0.027	-0.080
log p(e|m)=0.000	-1.505
Southampton[0.043]; Chelsea[0.043]; Soccer[0.043]; English[0.043]; English[0.043]; Coventry[0.043]; Tottenham[0.042]; Ekoku[0.042]; Middlesbrough[0.042]; League[0.042]; Liverpool[0.042]; Arsenal[0.042]; matches[0.042]; Kanchelskis[0.041]; Sunderland[0.041]; London[0.041]; Villa[0.041]; Derby[0.041]; Leicester[0.041]; Everton[0.041]; Vieira[0.041]; Leeds[0.040]; Sheringham[0.040]; Sheffield[0.040]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.336	0.332
local(<e, ctx>)=-0.013	0.304
log p(e|m)=-0.037	-3.381
Internet[0.050]; Internet[0.050]; Internet[0.050]; network[0.047]; computer[0.047]; services[0.043]; copyright[0.042]; copyright[0.042]; copyright[0.042]; copyright[0.042]; clicking[0.042]; offering[0.041]; digital[0.040]; based[0.039]; based[0.039]; information[0.039]; European[0.039]; superhighway[0.039]; quick[0.038]; legal[0.038]; industry[0.038]; added[0.038]; existing[0.038]; rights[0.038]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.338	0.335
local(<e, ctx>)=0.062	0.395
log p(e|m)=-0.037	-3.381
Internet[0.046]; Internet[0.046]; Internet[0.046]; Internet[0.046]; Internet[0.046]; software[0.044]; network[0.044]; network[0.044]; computer[0.044]; computer[0.044]; computer[0.044]; services[0.040]; companies[0.039]; copyright[0.039]; copyright[0.039]; technology[0.039]; technology[0.039]; Communications[0.039]; copyrights[0.039]; music[0.038]; music[0.038]; operators[0.038]; Network[0.038]; business[0.038]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.339	0.333
local(<e, ctx>)=0.045	0.333
log p(e|m)=-0.037	-3.381
Internet[0.048]; Internet[0.048]; Internet[0.048]; Internet[0.048]; Internet[0.048]; network[0.045]; computer[0.045]; services[0.042]; companies[0.041]; copyright[0.041]; copyright[0.041]; technology[0.041]; technology[0.041]; copyrights[0.040]; Association[0.040]; music[0.040]; offering[0.039]; pirated[0.039]; digital[0.039]; association[0.039]; business[0.038]; global[0.038]; based[0.038]; trade[0.038]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.333	0.333
local(<e, ctx>)=-0.074	0.297
log p(e|m)=-0.037	-3.381
online[0.046]; online[0.046]; databases[0.045]; use[0.044]; access[0.044]; companies[0.044]; copyright[0.044]; music[0.043]; licensing[0.042]; digital[0.042]; based[0.041]; based[0.041]; week[0.040]; subject[0.040]; information[0.040]; owned[0.040]; stock[0.040]; stock[0.040]; announced[0.040]; consumer[0.040]; kind[0.040]; articles[0.040]; like[0.039]; rights[0.039]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.337	0.335
local(<e, ctx>)=-0.026	0.340
log p(e|m)=-0.037	-3.381
Internet[0.049]; Internet[0.049]; software[0.046]; network[0.046]; computer[0.046]; computer[0.046]; copyright[0.042]; technology[0.042]; Communications[0.041]; copyrights[0.041]; music[0.041]; music[0.041]; operators[0.040]; Network[0.040]; business[0.040]; pirated[0.040]; based[0.040]; click[0.039]; Corporation[0.039]; global[0.039]; distributed[0.039]; messages[0.039]; million[0.038]; transmitted[0.038]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.338	0.335
local(<e, ctx>)=0.051	0.387
log p(e|m)=-0.037	-3.381
Internet[0.047]; Internet[0.047]; Internet[0.047]; Internet[0.047]; software[0.044]; network[0.044]; network[0.044]; computer[0.044]; computer[0.044]; computer[0.044]; services[0.041]; companies[0.040]; copyright[0.040]; copyright[0.040]; technology[0.040]; technology[0.040]; copyrights[0.039]; music[0.039]; music[0.039]; operators[0.039]; Network[0.039]; business[0.039]; Information[0.038]; offering[0.038]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.337	0.335
local(<e, ctx>)=-0.190	0.164
log p(e|m)=-0.037	-3.381
copyright[0.046]; copyright[0.046]; copyright[0.046]; digital[0.044]; digital[0.044]; laws[0.043]; laws[0.043]; government[0.042]; level[0.042]; rights[0.041]; works[0.041]; proposals[0.041]; conference[0.041]; delegates[0.041]; said[0.041]; rewriting[0.040]; groups[0.040]; stack[0.040]; Cyberspace[0.040]; Cyberspace[0.040]; built[0.040]; time[0.040]; officials[0.040]; officials[0.040]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.339	0.334
local(<e, ctx>)=0.047	0.367
log p(e|m)=-0.037	-3.381
Internet[0.049]; Internet[0.049]; Internet[0.049]; Internet[0.049]; software[0.046]; network[0.046]; network[0.046]; computer[0.046]; computer[0.046]; companies[0.042]; copyright[0.042]; copyright[0.042]; technology[0.042]; technology[0.042]; Communications[0.041]; copyrights[0.041]; music[0.041]; music[0.041]; operators[0.040]; Network[0.040]; business[0.040]; Information[0.040]; pirated[0.040]; 

INCORRECT ANNOTATION	1312testb	Internet	Internet	World Wide Web
global=0.338	0.334
local(<e, ctx>)=0.021	0.332
log p(e|m)=-0.037	-3.381
Internet[0.048]; Internet[0.048]; Internet[0.048]; Internet[0.048]; network[0.045]; computer[0.045]; services[0.042]; companies[0.041]; copyright[0.041]; copyright[0.041]; copyright[0.041]; technology[0.041]; technology[0.041]; copyrights[0.040]; Association[0.040]; offering[0.040]; digital[0.039]; association[0.039]; business[0.039]; based[0.038]; trade[0.038]; European[0.038]; information[0.038]; superhighway[0.038]; 

INCORRECT ANNOTATION	1272testb	Panhandle	Texas Panhandle	Oklahoma Panhandle
global=0.331	0.325
local(<e, ctx>)=-0.054	-0.086
log p(e|m)=-0.747	-1.556
area[0.049]; Texas[0.048]; Amarillo[0.045]; percent[0.045]; moderate[0.043]; cattle[0.043]; cattle[0.043]; lower[0.042]; reported[0.042]; Okla[0.042]; Friday[0.041]; based[0.041]; following[0.041]; steers[0.040]; steers[0.040]; reporting[0.040]; Chicago[0.040]; said[0.040]; feedlot[0.039]; slow[0.039]; fed[0.039]; weekly[0.039]; prices[0.039]; market[0.039]; 

INCORRECT ANNOTATION	1182testb	World Series	Australian Tri-Series	World Series Cricket
global=0.335	0.331
local(<e, ctx>)=0.038	-0.019
log p(e|m)=-3.324	-3.324
Australia[0.050]; Australia[0.050]; Australia[0.050]; Australia[0.050]; team[0.045]; team[0.045]; series[0.045]; tournament[0.045]; match[0.044]; Cricket[0.044]; played[0.043]; win[0.043]; Sydney[0.042]; runs[0.042]; went[0.041]; week[0.041]; failed[0.041]; Pakistan[0.040]; triangular[0.040]; century[0.040]; Lara[0.040]; Lara[0.040]; arrived[0.040]; 

INCORRECT ANNOTATION	1182testb	Australia	Australia	Australia national cricket team
global=0.334	0.327
local(<e, ctx>)=0.288	0.020
log p(e|m)=-0.172	-3.507
Australia[0.047]; Australia[0.047]; Australia[0.047]; Australia[0.047]; cricket[0.044]; match[0.044]; team[0.042]; team[0.042]; Sydney[0.042]; Cricket[0.041]; tournament[0.041]; series[0.041]; series[0.041]; second[0.040]; played[0.040]; win[0.040]; Pakistan[0.040]; week[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; Tuesday[0.038]; Wednesday[0.038]; 

INCORRECT ANNOTATION	1182testb	Australian	Australia national cricket team	Australia
global=0.338	0.323
local(<e, ctx>)=-0.003	-0.152
log p(e|m)=-3.612	-0.491
Australia[0.052]; Australia[0.052]; batsman[0.046]; Australian[0.045]; Cricket[0.045]; match[0.045]; bat[0.044]; Melbourne[0.043]; captain[0.043]; Warne[0.043]; Lara[0.042]; Lara[0.042]; Lara[0.042]; tour[0.042]; tour[0.042]; overs[0.042]; wicketkeeper[0.041]; dismissed[0.041]; West[0.041]; West[0.041]; West[0.041]; wicket[0.041]; cheaply[0.041]; 

INCORRECT ANNOTATION	1289testb	Basque	Basque Country (autonomous community)	Basque Country (greater region)
global=0.340	0.327
local(<e, ctx>)=0.205	0.146
log p(e|m)=-2.025	-2.163
