CORRECT ANNOTATION	1154testa	Brussels	Brussels	City of Brussels

CORRECT ANNOTATION	1122testa	Iraqi	Iraq	Iraqi Kurdistan
global=0.351	0.332
local(<e, ctx>)=0.441	0.364
log p(e|m)=-0.485	-2.882
Iraq[0.048]; Iraq[0.048]; Iraq[0.048]; Iraq[0.048]; Iraqi[0.043]; Iraqi[0.043]; Iraqi[0.043]; Iraqi[0.043]; Iraqi[0.043]; Kurdish[0.042]; Kurdish[0.042]; Iraqis[0.042]; northern[0.041]; northern[0.041]; region[0.041]; said[0.039]; said[0.039]; north[0.039]; forces[0.038]; forces[0.038]; Arbil[0.038]; Arbil[0.038]; Arbil[0.038]; reports[0.038]; 

CORRECT ANNOTATION	1156testa	German	Germany	Nazi Germany
global=0.335	0.316
local(<e, ctx>)=0.192	0.229
log p(e|m)=-1.047	-2.551
German[0.049]; foreign[0.046]; Der[0.044]; Spiegel[0.042]; Jens[0.042]; stormed[0.042]; threatened[0.042]; seized[0.042]; security[0.042]; month[0.041]; secret[0.041]; ago[0.041]; forces[0.041]; Bonn[0.041]; Bonn[0.041]; Bonn[0.041]; said[0.041]; said[0.041]; said[0.041]; news[0.040]; diplomat[0.040]; locked[0.040]; cultural[0.039]; ministry[0.039]; 

CORRECT ANNOTATION	1156testa	Germany	Germany	Nazi Germany
global=0.342	0.321
local(<e, ctx>)=0.269	0.302
log p(e|m)=-0.155	-3.772
Germany[0.049]; Berlin[0.046]; Berlin[0.046]; Berlin[0.046]; German[0.044]; German[0.044]; France[0.043]; world[0.042]; government[0.041]; leaders[0.041]; leaders[0.041]; leaders[0.041]; president[0.040]; opponent[0.040]; currently[0.040]; lose[0.040]; Spiegel[0.040]; received[0.040]; political[0.039]; face[0.039]; relations[0.039]; Thursday[0.039]; said[0.039]; said[0.039]; 

CORRECT ANNOTATION	1156testa	Iranian	Iran	Iranian peoples
global=0.352	0.320
local(<e, ctx>)=0.392	-0.026
log p(e|m)=-0.571	-1.537
Iranian[0.045]; Iranian[0.045]; Iran[0.045]; Iran[0.045]; Iran[0.045]; Tehran[0.042]; Tehran[0.042]; Banisadr[0.042]; Banisadr[0.042]; Banisadr[0.042]; Banisadr[0.042]; international[0.041]; Abolhassan[0.041]; ambassador[0.041]; Kurdish[0.041]; Kurdish[0.041]; asylum[0.040]; received[0.040]; government[0.040]; government[0.040]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; 

CORRECT ANNOTATION	1156testa	German	Germany	Nazi Germany
global=0.338	0.323
local(<e, ctx>)=0.248	0.309
log p(e|m)=-1.047	-2.551
Germany[0.048]; Germany[0.048]; German[0.048]; Berlin[0.046]; Berlin[0.046]; Der[0.042]; France[0.042]; government[0.041]; leaders[0.041]; leaders[0.041]; leaders[0.041]; world[0.041]; Spiegel[0.041]; president[0.041]; Thursday[0.040]; political[0.040]; said[0.040]; said[0.040]; authorities[0.039]; fleeing[0.039]; intelligence[0.039]; relations[0.039]; prosecutors[0.038]; urged[0.038]; 

CORRECT ANNOTATION	1156testa	Iranian	Iran	Iranian peoples
global=0.352	0.319
local(<e, ctx>)=0.369	-0.042
log p(e|m)=-0.571	-1.537
Iranian[0.046]; Iranian[0.046]; Iranian[0.046]; Iranian[0.046]; Iran[0.045]; Banisadr[0.043]; Banisadr[0.043]; Abolhassan[0.042]; news[0.042]; Tehran[0.042]; Tehran[0.042]; international[0.042]; ambassador[0.041]; embassy[0.041]; government[0.040]; government[0.040]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; 

CORRECT ANNOTATION	1156testa	Der Spiegel	Der Spiegel	Martin Heidegger
global=0.373	0.322
local(<e, ctx>)=0.182	-0.134
log p(e|m)=0.000	-5.809
magazine[0.046]; German[0.045]; German[0.045]; German[0.045]; report[0.043]; news[0.043]; said[0.042]; said[0.042]; said[0.042]; said[0.042]; said[0.042]; Bonn[0.041]; Bonn[0.041]; Bonn[0.041]; Bonn[0.041]; Jens[0.041]; weekly[0.041]; month[0.040]; security[0.040]; cultural[0.040]; Iranian[0.039]; Iranian[0.039]; Iranian[0.039]; Iranian[0.039]; 

CORRECT ANNOTATION	1156testa	Banisadr	Abolhassan Banisadr	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.403	-0.465
log p(e|m)=0.000	-100000000.000
Iranian[0.044]; Iranian[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; Iran[0.043]; Iran[0.043]; Iran[0.043]; Tehran[0.042]; president[0.041]; Abolhassan[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; detained[0.040]; government[0.040]; political[0.040]; exile[0.039]; Thursday[0.039]; freed[0.039]; extradite[0.038]; extradite[0.038]; 

CORRECT ANNOTATION	1156testa	German	Germany	Nazi Germany
global=0.336	0.317
local(<e, ctx>)=0.205	0.234
log p(e|m)=-1.047	-2.551
German[0.049]; Der[0.044]; state[0.043]; Spiegel[0.042]; foreign[0.042]; Jens[0.042]; month[0.042]; secret[0.041]; ago[0.041]; magazine[0.041]; forces[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; Bonn[0.041]; Bonn[0.041]; Bonn[0.041]; security[0.041]; news[0.040]; activities[0.040]; diplomat[0.040]; hostile[0.040]; cultural[0.040]; 

CORRECT ANNOTATION	1156testa	Abolhassan Banisadr	Abolhassan Banisadr	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.444	-0.425
log p(e|m)=0.000	-100000000.000
Iranian[0.044]; Iranian[0.044]; Iranian[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; Iran[0.043]; Iran[0.043]; Tehran[0.042]; Tehran[0.042]; president[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; detained[0.040]; government[0.040]; government[0.040]; political[0.040]; exile[0.039]; Bonn[0.039]; Thursday[0.039]; 

CORRECT ANNOTATION	1156testa	Germany	Germany	Nazi Germany
global=0.342	0.321
local(<e, ctx>)=0.275	0.299
log p(e|m)=-0.155	-3.772
Germany[0.049]; Berlin[0.045]; Berlin[0.045]; Berlin[0.045]; German[0.044]; German[0.044]; international[0.044]; France[0.042]; world[0.042]; added[0.042]; countries[0.041]; government[0.040]; leaders[0.040]; leaders[0.040]; leaders[0.040]; president[0.040]; opponent[0.040]; currently[0.040]; lose[0.040]; Spiegel[0.039]; appeared[0.039]; received[0.039]; political[0.039]; face[0.039]; 

CORRECT ANNOTATION	1156testa	Iran	Iran	Iran–Iraq War
global=0.354	0.308
local(<e, ctx>)=0.381	-0.027
log p(e|m)=-0.138	-4.200
Iran[0.049]; Iranian[0.045]; Iranian[0.045]; Iranian[0.045]; Iranian[0.045]; Tehran[0.043]; Tehran[0.043]; international[0.042]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; government[0.040]; government[0.040]; Banisadr[0.040]; Banisadr[0.040]; Banisadr[0.040]; Abolhassan[0.039]; threatened[0.039]; Kurdish[0.039]; added[0.039]; countries[0.039]; ambassador[0.039]; 

CORRECT ANNOTATION	1156testa	Iranian	Iran	Iranian peoples
global=0.354	0.322
local(<e, ctx>)=0.371	-0.055
log p(e|m)=-0.571	-1.537
Iranian[0.046]; Iranian[0.046]; Iranian[0.046]; Iran[0.046]; Iran[0.046]; news[0.042]; Tehran[0.042]; Tehran[0.042]; international[0.042]; ambassador[0.041]; cultural[0.041]; embassy[0.041]; foreign[0.041]; government[0.040]; diplomat[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; state[0.040]; wives[0.039]; 

CORRECT ANNOTATION	1156testa	Iran	Iran	Pahlavi dynasty
global=0.352	0.309
local(<e, ctx>)=0.249	-0.127
log p(e|m)=-0.138	-4.075
Iran[0.051]; Iran[0.051]; Iranian[0.047]; Tehran[0.045]; said[0.042]; said[0.042]; intelligence[0.042]; government[0.041]; Banisadr[0.041]; Banisadr[0.041]; Banisadr[0.041]; relations[0.041]; Kurdish[0.041]; Kurdish[0.041]; told[0.041]; Germany[0.040]; Germany[0.040]; world[0.039]; Thursday[0.039]; exile[0.039]; Ali[0.039]; urged[0.039]; guarantee[0.039]; asked[0.039]; 

CORRECT ANNOTATION	1156testa	Tehran	Tehran	Tehran Imam Khomeini International Airport
global=0.360	0.304
local(<e, ctx>)=0.266	0.125
log p(e|m)=0.000	-2.688
Iran[0.051]; Iranian[0.047]; Iranian[0.047]; Iranian[0.047]; security[0.042]; diplomat[0.042]; said[0.042]; said[0.042]; said[0.042]; said[0.042]; said[0.042]; state[0.041]; foreign[0.041]; report[0.041]; news[0.040]; violence[0.039]; threatened[0.039]; forces[0.039]; cultural[0.039]; spokesman[0.039]; spokesman[0.039]; confirm[0.039]; month[0.039]; activities[0.039]; 

CORRECT ANNOTATION	1156testa	Bonn	Bonn	University of Bonn
global=0.368	0.339
local(<e, ctx>)=0.256	0.064
log p(e|m)=0.000	-1.737
Bonn[0.047]; Bonn[0.047]; German[0.045]; German[0.045]; month[0.044]; security[0.044]; forces[0.042]; Jens[0.042]; weekly[0.041]; Spiegel[0.041]; news[0.041]; diplomat[0.041]; activities[0.041]; Saturday[0.040]; foreign[0.040]; said[0.040]; said[0.040]; said[0.040]; ministry[0.040]; Der[0.040]; report[0.040]; attache[0.040]; attache[0.040]; substantially[0.039]; 

CORRECT ANNOTATION	1156testa	France	France	French Third Republic
global=0.346	0.325
local(<e, ctx>)=0.205	0.273
log p(e|m)=-0.163	-4.605
Germany[0.045]; Germany[0.045]; government[0.043]; leaders[0.043]; leaders[0.043]; leaders[0.043]; German[0.043]; German[0.043]; countries[0.042]; world[0.042]; political[0.041]; president[0.041]; Thursday[0.041]; exiled[0.041]; freed[0.041]; ordering[0.041]; ordering[0.041]; exile[0.040]; Berlin[0.040]; Berlin[0.040]; Berlin[0.040]; minister[0.040]; face[0.040]; appeared[0.040]; 

CORRECT ANNOTATION	1156testa	Banisadr	Abolhassan Banisadr	UNK_ENT
global=0.379	-100000000.000
local(<e, ctx>)=0.407	-0.404
log p(e|m)=0.000	-100000000.000
Iranian[0.044]; Iranian[0.044]; Iranian[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; Iran[0.043]; Iran[0.043]; Tehran[0.042]; Tehran[0.042]; president[0.041]; Abolhassan[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; detained[0.040]; government[0.040]; government[0.040]; political[0.040]; exile[0.039]; Bonn[0.039]; 

CORRECT ANNOTATION	1156testa	Tehran	Tehran	Tehran Imam Khomeini International Airport
global=0.361	0.305
local(<e, ctx>)=0.323	0.165
log p(e|m)=0.000	-2.688
Iran[0.048]; Iranian[0.045]; Iranian[0.045]; Iranian[0.045]; Iranian[0.045]; Iranian[0.045]; Tehran[0.043]; protest[0.042]; protest[0.042]; international[0.041]; detained[0.040]; embassy[0.040]; Abolhassan[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; Berlin[0.040]; Banisadr[0.040]; Banisadr[0.040]; 

CORRECT ANNOTATION	1156testa	Bonn	Bonn	University of Bonn
global=0.367	0.337
local(<e, ctx>)=0.266	0.059
log p(e|m)=0.000	-1.737
Bonn[0.047]; Bonn[0.047]; German[0.045]; German[0.045]; German[0.045]; Jens[0.042]; weekly[0.042]; embassy[0.041]; Spiegel[0.041]; news[0.041]; diplomat[0.041]; state[0.041]; month[0.041]; activities[0.041]; Saturday[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; ministry[0.040]; ministry[0.040]; Der[0.040]; immediately[0.040]; 

CORRECT ANNOTATION	1156testa	Banisadr	Abolhassan Banisadr	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.436	-0.453
log p(e|m)=0.000	-100000000.000
Iranian[0.044]; Iranian[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; Iran[0.043]; Iran[0.043]; Iran[0.043]; Iran[0.043]; Tehran[0.042]; president[0.041]; Abolhassan[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; detained[0.040]; government[0.040]; political[0.040]; exile[0.039]; Thursday[0.039]; freed[0.038]; 

CORRECT ANNOTATION	1156testa	Berlin	Berlin	East Berlin
global=0.354	0.318
local(<e, ctx>)=0.503	0.263
log p(e|m)=-0.154	-4.828
Berlin[0.048]; Berlin[0.048]; Germany[0.045]; Germany[0.045]; state[0.045]; international[0.043]; German[0.043]; Bonn[0.042]; received[0.042]; political[0.041]; Spiegel[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; Thursday[0.040]; government[0.040]; government[0.040]; ordering[0.040]; principles[0.039]; France[0.039]; personally[0.039]; 

CORRECT ANNOTATION	1156testa	Iran	Iran	Nuclear program of Iran
global=0.351	0.308
local(<e, ctx>)=0.189	-0.063
log p(e|m)=-0.138	-4.135
Iran[0.054]; Iran[0.054]; said[0.045]; said[0.045]; intelligence[0.044]; Banisadr[0.044]; Banisadr[0.044]; Banisadr[0.044]; relations[0.044]; Kurdish[0.043]; Kurdish[0.043]; told[0.043]; Germany[0.042]; Germany[0.042]; world[0.042]; Thursday[0.042]; Ali[0.041]; urged[0.041]; guarantee[0.041]; asked[0.041]; lose[0.041]; denies[0.041]; face[0.041]; 

CORRECT ANNOTATION	1156testa	German	Germany	Nazi Germany
global=0.339	0.324
local(<e, ctx>)=0.258	0.319
log p(e|m)=-1.047	-2.551
Germany[0.048]; Germany[0.048]; German[0.048]; Berlin[0.047]; Berlin[0.047]; Der[0.043]; leaders[0.041]; leaders[0.041]; France[0.041]; Spiegel[0.041]; world[0.041]; intelligence[0.041]; Thursday[0.041]; said[0.040]; said[0.040]; political[0.040]; authorities[0.040]; plan[0.040]; relations[0.039]; fleeing[0.039]; prosecutors[0.039]; conduct[0.039]; minister[0.038]; ordering[0.038]; 

CORRECT ANNOTATION	1156testa	Berlin	Berlin	East Berlin
global=0.354	0.317
local(<e, ctx>)=0.502	0.243
log p(e|m)=-0.154	-4.828
Berlin[0.051]; Berlin[0.051]; Germany[0.047]; Germany[0.047]; German[0.047]; German[0.047]; international[0.045]; received[0.044]; Spiegel[0.044]; Thursday[0.042]; government[0.042]; ordering[0.042]; ordering[0.042]; France[0.042]; law[0.041]; world[0.041]; president[0.041]; fleeing[0.041]; Der[0.041]; safe[0.041]; intelligence[0.041]; detained[0.040]; continue[0.040]; 

CORRECT ANNOTATION	1156testa	Bonn	Bonn	University of Bonn
global=0.364	0.335
local(<e, ctx>)=0.235	0.055
log p(e|m)=0.000	-1.737
Berlin[0.063]; appeared[0.061]; international[0.059]; German[0.059]; ordering[0.057]; added[0.056]; law[0.055]; government[0.055]; government[0.055]; currently[0.054]; Jens[0.054]; embassy[0.053]; ambassador[0.053]; Spiegel[0.053]; subsequently[0.053]; news[0.053]; state[0.053]; activities[0.052]; 

CORRECT ANNOTATION	1156testa	Iranian	Iran	Iranian peoples
global=0.354	0.322
local(<e, ctx>)=0.340	-0.085
log p(e|m)=-0.571	-1.537
Iranian[0.046]; Iranian[0.046]; Iranian[0.046]; Iran[0.046]; news[0.043]; Tehran[0.043]; Tehran[0.043]; international[0.042]; ambassador[0.042]; cultural[0.042]; embassy[0.042]; foreign[0.041]; government[0.041]; diplomat[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; said[0.040]; state[0.040]; wives[0.040]; violence[0.039]; protest[0.039]; protest[0.039]; 

CORRECT ANNOTATION	1156testa	Der Spiegel	Der Spiegel	Martin Heidegger
global=0.375	0.327
local(<e, ctx>)=0.181	-0.110
log p(e|m)=0.000	-5.809
Germany[0.046]; Germany[0.046]; German[0.045]; German[0.045]; told[0.044]; Berlin[0.044]; Berlin[0.044]; Berlin[0.044]; said[0.042]; said[0.042]; said[0.042]; allegations[0.041]; asked[0.041]; intelligence[0.040]; personally[0.040]; world[0.040]; France[0.040]; authorities[0.040]; Thursday[0.040]; Iranian[0.039]; Iranian[0.039]; appeared[0.039]; prosecutors[0.039]; government[0.039]; 

CORRECT ANNOTATION	1156testa	Iran	Iran	Iran–Iraq War
global=0.357	0.311
local(<e, ctx>)=0.287	-0.108
log p(e|m)=-0.138	-4.200
Iranian[0.047]; Iranian[0.047]; Iranian[0.047]; Tehran[0.047]; said[0.044]; said[0.044]; said[0.044]; security[0.043]; forces[0.043]; foreign[0.042]; threatened[0.042]; diplomat[0.041]; Saturday[0.041]; month[0.040]; German[0.040]; German[0.040]; news[0.039]; secret[0.039]; report[0.039]; ministry[0.039]; home[0.039]; home[0.039]; cultural[0.039]; violence[0.038]; 

CORRECT ANNOTATION	1156testa	Bonn	Bonn	University of Bonn
global=0.368	0.340
local(<e, ctx>)=0.272	0.084
log p(e|m)=0.000	-1.737
Bonn[0.047]; Bonn[0.047]; German[0.045]; German[0.045]; month[0.044]; security[0.044]; forces[0.042]; Jens[0.042]; weekly[0.041]; Spiegel[0.041]; news[0.041]; diplomat[0.041]; activities[0.041]; Saturday[0.040]; foreign[0.040]; said[0.040]; said[0.040]; said[0.040]; ministry[0.040]; Der[0.040]; report[0.040]; attache[0.040]; attache[0.040]; substantially[0.039]; 

CORRECT ANNOTATION	1156testa	Tehran	Tehran	Tehran Imam Khomeini International Airport
global=0.361	0.305
local(<e, ctx>)=0.310	0.169
log p(e|m)=0.000	-2.688
Iran[0.055]; Iran[0.055]; Iran[0.055]; Iranian[0.051]; Iranian[0.051]; Iranian[0.051]; Tehran[0.048]; protest[0.047]; protest[0.047]; international[0.047]; detained[0.045]; embassy[0.045]; Abolhassan[0.045]; said[0.045]; said[0.045]; said[0.045]; said[0.045]; said[0.045]; Berlin[0.045]; Berlin[0.045]; Berlin[0.045]; 

CORRECT ANNOTATION	1156testa	Berlin	Berlin	East Berlin
global=0.354	0.317
local(<e, ctx>)=0.509	0.244
log p(e|m)=-0.154	-4.828
Berlin[0.056]; Berlin[0.056]; Germany[0.052]; Germany[0.052]; German[0.051]; German[0.051]; received[0.049]; Spiegel[0.048]; Thursday[0.046]; government[0.046]; ordering[0.046]; ordering[0.046]; France[0.046]; world[0.045]; president[0.045]; fleeing[0.045]; Der[0.045]; safe[0.045]; intelligence[0.044]; detained[0.044]; continue[0.044]; 

CORRECT ANNOTATION	1156testa	Iranian	Iran	Iranian peoples
global=0.352	0.320
local(<e, ctx>)=0.374	-0.042
log p(e|m)=-0.571	-1.537
Iranian[0.046]; Iranian[0.046]; Iran[0.045]; Iran[0.045]; Banisadr[0.043]; Banisadr[0.043]; Banisadr[0.043]; Banisadr[0.043]; Abolhassan[0.042]; Tehran[0.042]; Tehran[0.042]; international[0.042]; ambassador[0.041]; embassy[0.041]; Kurdish[0.041]; asylum[0.040]; government[0.040]; government[0.040]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; said[0.039]; 

CORRECT ANNOTATION	1156testa	German	Germany	Nazi Germany
global=0.339	0.322
local(<e, ctx>)=0.216	0.253
log p(e|m)=-1.047	-2.551
Berlin[0.059]; foreign[0.056]; state[0.054]; international[0.054]; Der[0.054]; countries[0.053]; government[0.052]; government[0.052]; Spiegel[0.052]; president[0.052]; Jens[0.052]; threatened[0.052]; subsequently[0.051]; seized[0.051]; secret[0.051]; summoned[0.051]; ago[0.051]; month[0.051]; magazine[0.051]; 

CORRECT ANNOTATION	1156testa	Banisadr	Abolhassan Banisadr	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.330	-0.507
log p(e|m)=0.000	-100000000.000
Banisadr[0.047]; Banisadr[0.047]; Iran[0.046]; Iran[0.046]; Iran[0.046]; said[0.044]; said[0.044]; political[0.042]; Thursday[0.041]; extradite[0.041]; extradite[0.041]; minister[0.040]; asked[0.040]; intelligence[0.040]; accused[0.040]; Ali[0.040]; denies[0.040]; authorities[0.040]; received[0.039]; asylum[0.039]; told[0.039]; allegations[0.039]; leaders[0.039]; leaders[0.039]; 

CORRECT ANNOTATION	1156testa	Iran	Iran	Pahlavi dynasty
global=0.356	0.309
local(<e, ctx>)=0.375	-0.067
log p(e|m)=-0.138	-4.075
Iran[0.049]; Iran[0.049]; Iran[0.049]; Iranian[0.045]; Iranian[0.045]; Tehran[0.043]; international[0.042]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; intelligence[0.040]; government[0.040]; Banisadr[0.040]; Banisadr[0.040]; Banisadr[0.040]; Banisadr[0.040]; Banisadr[0.040]; Abolhassan[0.039]; Kurdish[0.039]; Kurdish[0.039]; told[0.039]; added[0.039]; 

CORRECT ANNOTATION	1156testa	Iranian	Iran	Iranian peoples
global=0.352	0.320
local(<e, ctx>)=0.294	-0.112
log p(e|m)=-0.571	-1.537
Iranian[0.048]; Iranian[0.048]; Iran[0.047]; news[0.044]; Tehran[0.044]; cultural[0.043]; foreign[0.043]; diplomat[0.042]; said[0.041]; said[0.041]; said[0.041]; state[0.041]; wives[0.041]; violence[0.040]; report[0.040]; home[0.040]; home[0.040]; weekly[0.040]; German[0.040]; German[0.040]; month[0.040]; hostile[0.039]; seized[0.039]; security[0.039]; 

CORRECT ANNOTATION	1072testa	Panama	Panama national football team	Panama national basketball team
global=0.349	0.321
local(<e, ctx>)=0.290	0.197
log p(e|m)=-2.749	-3.612
Panama[0.047]; Panama[0.047]; Jorge[0.046]; Luis[0.045]; Soccer[0.044]; match[0.043]; Concacaf[0.043]; Valdes[0.043]; Canada[0.042]; Canada[0.042]; Canada[0.042]; qualifying[0.042]; beat[0.041]; World[0.041]; World[0.041]; Qualifier[0.041]; semifinal[0.040]; Beat[0.040]; Cup[0.040]; Cup[0.040]; Friday[0.038]; halftime[0.037]; Dely[0.037]; Carlo[0.037]; 

CORRECT ANNOTATION	1072testa	Paul Peschisolido	Paul Peschisolido	UNK_ENT
global=0.374	-100000000.000
local(<e, ctx>)=-0.136	-0.442
log p(e|m)=0.000	-100000000.000
match[0.048]; Soccer[0.048]; Cup[0.048]; Cup[0.048]; halftime[0.047]; min[0.047]; Canada[0.046]; Canada[0.046]; Canada[0.046]; Attendance[0.046]; Edmonton[0.045]; World[0.045]; World[0.045]; semifinal[0.045]; qualifying[0.045]; Friday[0.045]; Qualifier[0.045]; beat[0.044]; Concacaf[0.044]; Luis[0.043]; phase[0.043]; Scorers[0.043]; 

CORRECT ANNOTATION	1072testa	Aunger	Geoff Aunger	UNK_ENT
global=0.375	-100000000.000
local(<e, ctx>)=-0.025	-0.462
log p(e|m)=0.000	-100000000.000
Canada[0.047]; Canada[0.047]; Canada[0.047]; Soccer[0.046]; match[0.046]; Edmonton[0.045]; qualifying[0.044]; Cup[0.044]; Cup[0.044]; Peschisolido[0.044]; halftime[0.043]; min[0.043]; beat[0.042]; Jorge[0.042]; Attendance[0.042]; Concacaf[0.042]; World[0.042]; World[0.042]; Paul[0.042]; Qualifier[0.042]; semifinal[0.041]; Friday[0.041]; Luis[0.041]; 

CORRECT ANNOTATION	1072testa	Panama	Panama national football team	Panama
global=0.348	0.323
local(<e, ctx>)=0.217	-0.176
log p(e|m)=-2.749	-0.326
Panama[0.047]; Panama[0.047]; Jorge[0.046]; Luis[0.045]; Soccer[0.044]; match[0.043]; Concacaf[0.043]; Valdes[0.043]; Canada[0.042]; Canada[0.042]; Canada[0.042]; qualifying[0.042]; beat[0.041]; World[0.041]; World[0.041]; Qualifier[0.041]; semifinal[0.040]; Beat[0.040]; Cup[0.040]; Cup[0.040]; Friday[0.038]; halftime[0.037]; Dely[0.037]; Carlo[0.037]; 

CORRECT ANNOTATION	1072testa	Edmonton	Edmonton	Commonwealth Stadium (Edmonton)
global=0.335	0.322
local(<e, ctx>)=0.122	0.037
log p(e|m)=-0.270	-3.912
Canada[0.051]; Canada[0.051]; Canada[0.051]; Soccer[0.046]; Cup[0.045]; Cup[0.045]; match[0.043]; World[0.042]; World[0.042]; Friday[0.041]; Qualifier[0.041]; qualifying[0.041]; beat[0.040]; semifinal[0.040]; Attendance[0.040]; Concacaf[0.039]; Paul[0.039]; phase[0.038]; Panama[0.038]; Panama[0.038]; Panama[0.038]; Luis[0.038]; Jorge[0.037]; Carlo[0.036]; 

CORRECT ANNOTATION	1072testa	World Cup	FIFA World Cup	2010 FIFA World Cup
global=0.319	0.315
local(<e, ctx>)=-0.149	-0.014
log p(e|m)=-1.002	-2.749
Soccer[0.047]; Concacaf[0.045]; qualifying[0.045]; match[0.045]; Cup[0.045]; Canada[0.043]; Canada[0.043]; Canada[0.043]; World[0.043]; beat[0.043]; Qualifier[0.042]; Jorge[0.041]; Panama[0.041]; Panama[0.041]; Panama[0.041]; Luis[0.041]; semifinal[0.041]; Carlo[0.040]; Valdes[0.039]; Friday[0.039]; halftime[0.038]; Beat[0.038]; Scorers[0.038]; phase[0.037]; 

CORRECT ANNOTATION	1072testa	Panama	Panama national football team	Panama national basketball team
global=0.349	0.321
local(<e, ctx>)=0.283	0.188
log p(e|m)=-2.749	-3.612
Panama[0.047]; Panama[0.047]; Jorge[0.046]; Luis[0.045]; Soccer[0.044]; match[0.043]; Concacaf[0.043]; Valdes[0.043]; Canada[0.042]; Canada[0.042]; Canada[0.042]; qualifying[0.042]; beat[0.041]; World[0.041]; World[0.041]; Qualifier[0.041]; semifinal[0.040]; Beat[0.040]; Cup[0.040]; Cup[0.040]; Friday[0.038]; halftime[0.037]; Dely[0.037]; Carlo[0.037]; 

CORRECT ANNOTATION	1098testa	New York	New York City	New York
global=0.340	0.330
local(<e, ctx>)=0.128	-0.072
log p(e|m)=-1.790	-0.289
night[0.045]; round[0.044]; second[0.043]; win[0.043]; win[0.043]; fourth[0.043]; Friday[0.043]; champion[0.043]; time[0.043]; Tennis[0.042]; Tennis[0.042]; decided[0.041]; quit[0.041]; set[0.041]; National[0.041]; injury[0.040]; match[0.040]; match[0.040]; stay[0.040]; extended[0.040]; announced[0.040]; hurting[0.040]; wrestled[0.040]; left[0.040]; 

CORRECT ANNOTATION	1098testa	Edberg	Stefan Edberg	UNK_ENT
global=0.381	-100000000.000
local(<e, ctx>)=0.244	-0.384
log p(e|m)=0.000	-100000000.000
Haarhuis[0.046]; match[0.043]; match[0.043]; match[0.043]; round[0.043]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Wimbledon[0.042]; champion[0.042]; Krajicek[0.042]; Krajicek[0.042]; matches[0.041]; Swede[0.041]; serve[0.040]; second[0.040]; second[0.040]; twice[0.040]; countryman[0.040]; seeded[0.039]; 

CORRECT ANNOTATION	1098testa	Edberg	Stefan Edberg	UNK_ENT
global=0.382	-100000000.000
local(<e, ctx>)=0.246	-0.447
log p(e|m)=0.000	-100000000.000
Tennis[0.045]; Lendl[0.044]; match[0.043]; match[0.043]; Slam[0.043]; Slam[0.043]; round[0.043]; round[0.043]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Edberg[0.042]; Wimbledon[0.042]; champion[0.042]; champion[0.042]; Krajicek[0.042]; matches[0.041]; Swede[0.041]; win[0.040]; win[0.040]; seeded[0.039]; fifth[0.039]; set[0.039]; victory[0.039]; 

CORRECT ANNOTATION	1098testa	Edberg	Stefan Edberg	UNK_ENT
global=0.381	-100000000.000
local(<e, ctx>)=0.260	-0.379
log p(e|m)=0.000	-100000000.000
